time,speed
1525.0,22.68
1526.0,20.844
1527.0,20.088
1528.0,19.44
1529.0,18.864
1530.0,18.288
1531.0,17.46
1532.0,15.732000000000001
1533.0,12.312
1534.0,6.912
1535.0,1.692
1536.0,0.0
1537.0,0.0
1538.0,0.0
1539.0,0.0
1540.0,3.096
1541.0,5.508
1542.0,6.12
1543.0,11.664000000000001
1544.0,15.120000000000001
1545.0,14.04
1546.0,14.364
1547.0,14.652000000000001
1548.0,15.48
1549.0,14.832
1550.0,15.768
1551.0,15.624
1552.0,15.552000000000001
1553.0,11.988000000000001
1554.0,12.384
1555.0,10.656
1556.0,9.0
1557.0,12.024
1558.0,14.292000000000002
1559.0,13.248000000000001
1560.0,12.06
1561.0,10.836
1562.0,11.124
1563.0,10.620000000000001
1564.0,9.684
1565.0,8.964
1566.0,8.82
1567.0,9.468
1568.0,10.728
1569.0,11.700000000000001
1570.0,15.408000000000001
1571.0,17.46
1572.0,19.584000000000003
1573.0,19.584000000000003
1574.0,19.512
1575.0,19.044
1576.0,19.152
1577.0,18.540000000000003
1578.0,17.856
1579.0,17.28
1580.0,16.848
1581.0,16.56
1582.0,16.812
1583.0,18.468
1584.0,18.108
1585.0,18.864
1586.0,18.576
1587.0,18.576
1588.0,17.712
1589.0,15.984000000000002
1590.0,16.488
1591.0,17.964000000000002
1592.0,18.252000000000002
1593.0,17.388
1594.0,16.668
1595.0,20.412
1596.0,19.404
1597.0,19.296000000000003
1598.0,19.8
1599.0,19.728
1600.0,19.404
1601.0,19.44
1602.0,19.656
1603.0,19.728
1604.0,18.036
1605.0,17.964000000000002
1606.0,16.848
1607.0,17.712
1608.0,17.82
1609.0,18.648
1610.0,19.548
1611.0,20.628000000000004
1612.0,21.852
1613.0,22.356
1614.0,22.428
1615.0,22.715999999999998
1616.0,22.5
1617.0,24.804
1618.0,25.92
1619.0,26.316
1620.0,25.668
1621.0,23.796000000000003
1622.0,24.48
1623.0,25.704
1624.0,27.900000000000002
1625.0,27.36
1626.0,28.404
1627.0,27.684
1628.0,27.540000000000003
1629.0,28.692
1630.0,28.728
1631.0,28.584000000000003
1632.0,28.044
1633.0,31.104000000000003
1634.0,31.284
1635.0,30.924
1636.0,30.852
1637.0,31.068000000000005
1638.0,30.888
1639.0,31.176000000000002
1640.0,32.292
1641.0,33.552
1642.0,34.38
1643.0,34.74
1644.0,34.596
1645.0,34.056000000000004
1646.0,33.948
1647.0,33.84
1648.0,33.984
1649.0,34.56
1650.0,35.712
1651.0,35.928000000000004
1652.0,36.252
1653.0,36.18000000000001
1654.0,35.856
1655.0,35.316
1656.0,34.019999999999996
1657.0,35.532
1658.0,35.208
1659.0,35.388
1660.0,35.028000000000006
1661.0,34.848
1662.0,34.092000000000006
1663.0,34.92
1664.0,34.164
1665.0,33.876000000000005
1666.0,33.984
1667.0,34.488
1668.0,34.452000000000005
1669.0,34.38
1670.0,34.848
1671.0,35.604000000000006
1672.0,36.54
1673.0,36.612
1674.0,36.828
1675.0,37.116
1676.0,37.044
1677.0,36.72
1678.0,35.964
1679.0,34.272
1680.0,32.4
1681.0,33.372
1682.0,32.940000000000005
1683.0,32.688
1684.0,33.228
1685.0,33.192
1686.0,32.832
1687.0,31.356000000000005
1688.0,31.14
1689.0,30.672
1690.0,30.276
1691.0,28.980000000000004
1692.0,28.836
1693.0,27.900000000000002
1694.0,29.195999999999998
1695.0,29.916000000000004
1696.0,31.5
1697.0,32.796
1698.0,33.300000000000004
1699.0,36.936
1700.0,39.42
1701.0,39.78
1702.0,40.212
1703.0,39.492000000000004
1704.0,37.476
1705.0,34.56
1706.0,31.824
1707.0,31.104000000000003
1708.0,30.419999999999998
1709.0,28.944
1710.0,27.396
1711.0,25.416
1712.0,24.948
1713.0,26.1
1714.0,27.072
1715.0,26.64
1716.0,27.036
1717.0,26.244
1718.0,25.092
1719.0,24.48
1720.0,24.264000000000003
1721.0,23.976000000000003
1722.0,24.48
1723.0,23.724
1724.0,22.715999999999998
1725.0,22.824
1726.0,22.32
1727.0,22.68
1728.0,23.616
1729.0,24.516
1730.0,24.696
1731.0,25.56
1732.0,26.784000000000002
1733.0,29.916000000000004
1734.0,29.843999999999998
1735.0,31.932
1736.0,27.36
1737.0,27.503999999999998
1738.0,21.636
1739.0,21.636
1740.0,20.772
1741.0,22.14
1742.0,15.408000000000001
1743.0,15.371999999999998
1744.0,14.904
1745.0,15.012
1746.0,12.924
1747.0,12.672
1748.0,10.476
1749.0,5.04
1750.0,4.572
1751.0,0.0
1752.0,0.0
1753.0,0.0
1754.0,0.0
1755.0,2.7
1756.0,3.744
1757.0,4.932
1758.0,6.372
1759.0,7.668
1760.0,9.504000000000001
1761.0,13.428
1762.0,13.536
1763.0,9.288
1764.0,10.188
1765.0,11.232000000000001
1766.0,21.672
1767.0,21.456
1768.0,22.752000000000002
1769.0,23.471999999999998
1770.0,23.508000000000003
1771.0,25.848
1772.0,26.712
1773.0,26.928
1774.0,27.864
1775.0,27.648
1776.0,28.332
1777.0,27.756
1778.0,26.892
1779.0,27.900000000000002
1780.0,29.376
1781.0,29.088
1782.0,28.728
1783.0,31.932
1784.0,32.112
1785.0,31.392000000000003
1786.0,28.692
1787.0,25.308
1788.0,23.544
1789.0,23.148
1790.0,21.96
1791.0,20.124
1792.0,17.424
1793.0,19.08
1794.0,19.692
1795.0,18.612000000000002
1796.0,18.864
1797.0,21.528000000000002
1798.0,21.204
1799.0,21.492
1800.0,20.7
1801.0,21.024
1802.0,19.656
1803.0,20.376
1804.0,19.62
1805.0,18.503999999999998
1806.0,15.876000000000001
1807.0,15.156
1808.0,12.528
1809.0,8.28
1810.0,4.5
1811.0,2.3040000000000003
1812.0,1.692
1813.0,1.0080000000000002
1814.0,0.0
1815.0,2.3040000000000003
1816.0,7.02
1817.0,8.1
1818.0,8.748000000000001
1819.0,10.296
1820.0,9.972
1821.0,9.324
1822.0,5.652
1823.0,3.06
1824.0,1.4400000000000002
1825.0,0.0
1826.0,0.0
1827.0,0.0
1828.0,0.0
1829.0,0.0
1830.0,0.0
1831.0,0.0
1832.0,2.736
1833.0,5.328
1834.0,5.9399999999999995
1835.0,6.408
1836.0,8.172
1837.0,9.432
1838.0,10.584
1839.0,11.988000000000001
1840.0,12.312
1841.0,12.744
1842.0,13.751999999999999
1843.0,14.184
1844.0,12.816
1845.0,10.620000000000001
1846.0,7.776000000000001
1847.0,9.828
1848.0,10.584
1849.0,13.104000000000001
1850.0,15.120000000000001
1851.0,16.272
1852.0,15.732000000000001
1853.0,15.984000000000002
1854.0,16.092
1855.0,17.676000000000002
1856.0,18.684
1857.0,19.584000000000003
1858.0,21.096
1859.0,20.988
1860.0,20.664
1861.0,19.259999999999998
1862.0,19.548
1863.0,19.8
1864.0,19.836
1865.0,21.924
1866.0,23.220000000000002
1867.0,23.58
1868.0,23.400000000000002
1869.0,22.68
1870.0,21.888
1871.0,21.888
1872.0,22.392
1873.0,25.524
1874.0,27.791999999999998
1875.0,29.736
1876.0,29.16
1877.0,27.288
1878.0,26.244
1879.0,24.804
1880.0,25.56
1881.0,29.088
1882.0,28.152
1883.0,27.144000000000002
1884.0,25.452
1885.0,25.668
1886.0,24.732
1887.0,25.776
1888.0,25.056
1889.0,26.1
1890.0,26.748
1891.0,26.712
1892.0,25.416
1893.0,23.796000000000003
1894.0,22.356
1895.0,18.720000000000002
1896.0,18.252000000000002
1897.0,17.244
1898.0,15.264000000000001
1899.0,12.744
1900.0,8.172
1901.0,7.452
1902.0,6.12
1903.0,7.416
1904.0,7.2
1905.0,6.192
1906.0,6.048
1907.0,5.04
1908.0,4.14
1909.0,4.932
1910.0,7.668
1911.0,7.992000000000001
1912.0,8.424
1913.0,7.02
1914.0,6.984
1915.0,7.452
1916.0,8.892000000000001
1917.0,11.34
1918.0,14.652000000000001
1919.0,18.971999999999998
1920.0,23.94
1921.0,25.488
1922.0,26.892
1923.0,28.836
1924.0,29.052000000000003
1925.0,29.232
1926.0,29.052000000000003
1927.0,29.628000000000004
1928.0,29.483999999999998
1929.0,29.880000000000003
1930.0,31.104000000000003
1931.0,26.244
1932.0,27.576
1933.0,28.259999999999998
1934.0,27.756
1935.0,28.08
1936.0,25.056
1937.0,26.316
1938.0,25.416
1939.0,23.040000000000003
1940.0,21.42
1941.0,19.152
1942.0,13.824
1943.0,11.304
1944.0,13.932
1945.0,16.956
1946.0,17.676000000000002
1947.0,17.388
1948.0,15.803999999999998
1949.0,14.256
1950.0,12.636
1951.0,13.536
1952.0,12.420000000000002
1953.0,10.044
1954.0,9.828
1955.0,9.18
1956.0,10.188
1957.0,12.024
1958.0,9.395999999999999
1959.0,4.464
1960.0,2.232
1961.0,1.62
1962.0,0.0
1963.0,0.0
1964.0,0.0
1965.0,0.0
1966.0,0.0
1967.0,0.0
1968.0,0.0
1969.0,0.0
1970.0,0.0
1971.0,0.0
1972.0,0.0
1973.0,0.0
1974.0,0.0
1975.0,0.0
1976.0,0.0
1977.0,0.0
1978.0,0.0
1979.0,1.692
1980.0,2.664
1981.0,5.472
1982.0,7.920000000000001
1983.0,8.568
1984.0,8.352
1985.0,9.468
1986.0,11.952
1987.0,10.944
1988.0,11.520000000000001
1989.0,11.412
1990.0,11.952
1991.0,11.808
1992.0,12.096
1993.0,13.248000000000001
1994.0,12.636
1995.0,14.832
1996.0,16.740000000000002
1997.0,16.2
1998.0,15.228000000000002
1999.0,15.48
2000.0,15.408000000000001
2001.0,13.176
2002.0,11.448
2003.0,6.8759999999999994
2004.0,5.004
2005.0,2.088
2006.0,2.8440000000000003
2007.0,2.3760000000000003
2008.0,1.116
2009.0,1.9800000000000002
2010.0,1.9080000000000001
2011.0,2.2680000000000002
2012.0,4.86
2013.0,5.184
2014.0,4.6080000000000005
2015.0,4.392
2016.0,3.3480000000000003
2017.0,4.392
2018.0,5.292
2019.0,5.5440000000000005
2020.0,5.364
2021.0,6.8759999999999994
2022.0,7.2
2023.0,6.6240000000000006
2024.0,5.6160000000000005
2025.0,4.428
2026.0,3.8880000000000003
2027.0,3.744
2028.0,3.42
2029.0,4.176
2030.0,3.708
2031.0,3.8880000000000003
2032.0,3.9240000000000004
2033.0,3.9960000000000004
2034.0,4.032000000000001
2035.0,4.32
2036.0,4.752000000000001
2037.0,5.004
2038.0,3.06
2039.0,0.0
2040.0,0.0
2041.0,0.0
2042.0,0.0
2043.0,0.0
2044.0,0.0
2045.0,0.0
2046.0,0.0
2047.0,0.0
2048.0,0.0
2049.0,0.0
2050.0,0.0
2051.0,0.0
2052.0,0.0
2053.0,0.0
2054.0,0.0
2055.0,0.0
2056.0,0.0
2057.0,0.0
2058.0,0.0
2059.0,0.0
2060.0,0.0
2061.0,0.0
2062.0,0.0
2063.0,0.0
2064.0,0.0
2065.0,0.0
2066.0,0.0
2067.0,0.0
2068.0,0.0
2069.0,0.0
2070.0,0.0
2071.0,0.0
2072.0,0.0
2073.0,0.0
2074.0,0.0
2075.0,0.0
2076.0,0.0
2077.0,0.0
2078.0,0.0
2079.0,0.0
2080.0,0.0
2081.0,0.0
2082.0,0.0
2083.0,0.0
2084.0,0.0
2085.0,0.0
2086.0,0.0
2087.0,0.0
2088.0,0.0
2089.0,0.0
2090.0,0.0
2091.0,0.0
2092.0,0.0
2093.0,0.0
2094.0,0.0
2095.0,0.0
2096.0,0.0
2097.0,0.0
2098.0,0.0
2099.0,0.0
2100.0,0.0
2101.0,0.0
2102.0,0.0
2103.0,0.0
2104.0,0.0
2105.0,0.0
2106.0,0.0
2107.0,0.0
2108.0,0.0
2109.0,0.0
2110.0,0.0
2111.0,0.0
2112.0,0.0
2113.0,0.0
2114.0,0.0
2115.0,1.08
2116.0,0.0
2117.0,0.0
2118.0,3.6
2119.0,6.12
2120.0,7.056
2121.0,8.424
2122.0,9.756
2123.0,12.168
2124.0,12.852
2125.0,12.6
2126.0,12.6
2127.0,14.184
2128.0,14.112
2129.0,12.384
2130.0,11.196
2131.0,9.972
2132.0,7.704000000000001
2133.0,5.867999999999999
2134.0,3.9600000000000004
2135.0,2.4480000000000004
2136.0,0.0
2137.0,0.0
2138.0,0.0
2139.0,0.0
2140.0,0.0
2141.0,0.0
2142.0,0.0
2143.0,0.0
2144.0,0.0
2145.0,0.0
2146.0,0.0
2147.0,0.0
2148.0,0.0
2149.0,0.0
2150.0,0.0
2151.0,0.0
2152.0,0.0
2153.0,0.0
2154.0,0.0
2155.0,0.0
2156.0,0.0
2157.0,0.0
2158.0,0.0
2159.0,0.0
2160.0,0.0
2161.0,0.0
2162.0,0.0
2163.0,0.0
2164.0,0.0
2165.0,0.0
2166.0,0.0
2167.0,0.0
2168.0,0.0
2169.0,0.0
2170.0,0.0
2171.0,0.0
2172.0,0.0
2173.0,2.2680000000000002
2174.0,2.9160000000000004
2175.0,2.088
2176.0,2.124
2177.0,0.0
2178.0,0.0
2179.0,0.0
2180.0,2.7
2181.0,2.232
2182.0,2.556
2183.0,0.0
2184.0,0.0
2185.0,1.584
2186.0,0.0
2187.0,0.0
2188.0,0.0
2189.0,0.0
2190.0,1.2240000000000002
2191.0,0.0
2192.0,1.26
2193.0,0.0
2194.0,0.0
2195.0,0.0
2196.0,0.0
2197.0,0.0
2198.0,0.0
2199.0,0.0
2200.0,0.0
2201.0,0.0
2202.0,0.0
2203.0,0.0
2204.0,0.0
2205.0,0.0
2206.0,0.0
2207.0,0.0
2208.0,0.0
2209.0,0.0
2210.0,0.0
2211.0,0.0
2212.0,0.0
2213.0,0.0
2214.0,0.0
2215.0,0.0
2216.0,0.0
2217.0,0.0
2218.0,0.0
2219.0,0.0
2220.0,0.0
2221.0,0.0
2222.0,0.0
2223.0,0.0
2224.0,0.0
2225.0,0.0
2226.0,0.0
2227.0,0.0
2228.0,0.0
2229.0,3.8880000000000003
2230.0,9.72
2231.0,11.952
2232.0,13.968
2233.0,15.408000000000001
2234.0,14.436
2235.0,14.112
2236.0,12.852
2237.0,11.952
2238.0,13.068
2239.0,12.96
2240.0,12.78
2241.0,12.672
2242.0,12.636
2243.0,12.06
2244.0,12.672
2245.0,13.32
2246.0,14.58
2247.0,16.812
2248.0,15.984000000000002
2249.0,18.648
2250.0,18.576
2251.0,19.44
2252.0,18.900000000000002
2253.0,19.98
2254.0,21.96
2255.0,22.752000000000002
2256.0,23.003999999999998
2257.0,23.220000000000002
2258.0,23.364
2259.0,23.291999999999998
2260.0,24.084000000000003
2261.0,24.012
2262.0,24.12
2263.0,24.156
2264.0,24.048
2265.0,23.868
2266.0,23.508000000000003
2267.0,23.112000000000002
2268.0,22.392
2269.0,21.492
2270.0,21.384
2271.0,22.176000000000002
2272.0,22.86
2273.0,23.58
2274.0,23.868
2275.0,24.264000000000003
2276.0,24.66
2277.0,25.02
2278.0,25.056
2279.0,25.02
2280.0,24.948
2281.0,25.416
2282.0,25.632
2283.0,25.668
2284.0,25.776
2285.0,25.668
2286.0,25.416
2287.0,25.128000000000004
2288.0,25.236
2289.0,24.696
2290.0,23.112000000000002
2291.0,21.348
2292.0,21.168
2293.0,21.492
2294.0,21.744
2295.0,21.78
2296.0,20.952
2297.0,21.204
2298.0,20.88
2299.0,21.132
2300.0,21.456
2301.0,21.96
2302.0,20.916
2303.0,18.791999999999998
2304.0,17.316
2305.0,17.748
2306.0,16.596
2307.0,15.228000000000002
2308.0,16.272
2309.0,16.344
2310.0,16.128000000000004
2311.0,12.816
2312.0,9.18
2313.0,11.268
2314.0,13.895999999999999
2315.0,15.624
2316.0,15.803999999999998
2317.0,16.164
2318.0,17.352
2319.0,19.044
2320.0,22.284000000000002
2321.0,24.156
2322.0,24.948
2323.0,25.452
2324.0,25.308
2325.0,24.876
2326.0,23.688000000000002
2327.0,21.744
2328.0,19.8
2329.0,18.288
2330.0,17.388
2331.0,17.784000000000002
2332.0,17.388
2333.0,17.82
2334.0,18.36
2335.0,18.215999999999998
2336.0,18.791999999999998
2337.0,19.728
2338.0,21.132
2339.0,22.248
2340.0,23.076
2341.0,24.66
2342.0,25.2
2343.0,25.740000000000002
2344.0,24.336
2345.0,20.664
2346.0,18.540000000000003
2347.0,20.484
2348.0,23.184
2349.0,25.164
2350.0,26.244
2351.0,26.424
2352.0,26.64
2353.0,26.712
2354.0,24.732
2355.0,21.564
2356.0,19.476000000000003
2357.0,18.900000000000002
2358.0,18.648
2359.0,17.82
2360.0,16.308
2361.0,13.464
2362.0,12.6
2363.0,12.420000000000002
2364.0,11.700000000000001
2365.0,10.152
2366.0,9.036
2367.0,7.704000000000001
2368.0,3.672
2369.0,8.316
2370.0,13.824
2371.0,15.156
2372.0,13.895999999999999
2373.0,13.607999999999999
2374.0,14.688
2375.0,13.176
2376.0,12.06
2377.0,11.988000000000001
2378.0,12.24
2379.0,11.448
2380.0,10.548
2381.0,11.16
2382.0,9.864
2383.0,13.32
2384.0,17.352
2385.0,17.928
2386.0,18.503999999999998
2387.0,17.568
2388.0,15.659999999999998
2389.0,13.176
2390.0,10.620000000000001
2391.0,8.784
2392.0,7.164
2393.0,5.976
2394.0,7.632000000000001
2395.0,7.956
2396.0,10.044
2397.0,10.08
2398.0,8.676
2399.0,6.696000000000001
2400.0,7.02
2401.0,8.352
2402.0,5.867999999999999
2403.0,12.168
2404.0,12.636
2405.0,16.38
2406.0,16.884
2407.0,16.92
2408.0,15.912
2409.0,13.5
2410.0,12.852
2411.0,10.332
2412.0,8.352
2413.0,7.74
2414.0,7.02
2415.0,2.52
