time,speed
2359.0,44.824263674625016
2361.0,46.999029545301234
2363.0,48.85574852285812
2365.0,50.063391079559906
2367.0,50.951068095479776
2369.0,51.98355631595511
2371.0,51.96908477816064
2373.0,51.90953647269633
2375.0,52.641468088349015
2377.0,53.560898430779375
2379.0,54.32664432464033
2381.0,54.88863625310474
2383.0,55.83353068012269
2385.0,56.49477350250945
2387.0,57.1426362459213
2389.0,57.90845019884015
2391.0,59.21740120611064
2393.0,61.75142350612104
2395.0,63.21203136036754
2397.0,64.37892460610566
2399.0,65.34590770126788
2401.0,65.97789010312336
2403.0,65.51202495948914
2405.0,65.49931112283791
2407.0,65.4022330566035
2409.0,65.3031259802838
2411.0,65.3910858874424
2413.0,65.27120273464138
2415.0,65.60629485450082
2417.0,66.38406833393593
2419.0,66.18663550059382
2421.0,65.96867083856174
2423.0,66.51346587047169
2425.0,66.9207704700202
2427.0,65.97595214332014
2429.0,65.37503912664636
2431.0,64.9567802279754
2433.0,63.40894061863507
2435.0,62.527999577810874
2437.0,62.64131992312009
2439.0,63.266184420406645
2441.0,63.67865238477636
2443.0,64.84965660109938
2445.0,66.51565900438125
2447.0,67.44197078353166
2449.0,68.54784898317185
2451.0,69.67749346751839
2453.0,69.66621162275105
2456.0,68.60104731465218
2458.0,67.94493709950662
2460.0,66.48370144388807
2462.0,67.78502789086903
2464.0,67.72299456865632
2466.0,67.74303099522066
2468.0,66.91159192838805
2470.0,67.56934167872922
2472.0,68.11583290969875
2474.0,68.85775450946183
2476.0,69.25927245946986
2478.0,70.13744326302101
2480.0,69.13400419554895
2482.0,65.44768516295949
2484.0,63.383649887795514
2486.0,61.87724004940786
2488.0,61.070643662786665
2490.0,60.52677645315447
2492.0,59.76324216740625
2494.0,58.23311447133945
2496.0,56.383500242070724
2498.0,52.29216111902929
2499.0,49.20808364701331
2501.0,45.122066770255984
2503.0,39.60980196305586
2506.0,33.66009950284864
2508.0,29.536607738277258
2510.0,24.900754990717196
2512.0,22.204410496936656
2514.0,22.240629009451574
2516.0,22.48692907075415
2518.0,24.172270863693207
2520.0,27.164898925768245
2521.0,29.963296753126304
2522.0,32.74189915761245
2524.0,35.583763422941935
2526.0,37.339545843262165
2527.0,38.882569586130344
2528.0,39.10013047879439
2530.0,39.09949878624501
2532.0,39.788954319201494
2534.0,39.69983696059647
2536.0,39.39757132120255
2538.0,40.16049453782088
2540.0,41.15749009482205
2542.0,41.99348088539828
2543.0,43.85361454649932
2544.0,44.746776464904315
2546.0,44.92174153410803
2548.0,44.4131231135174
2550.0,44.410505680809706
2552.0,44.61857108326485
2554.0,44.63113126203938
2556.0,44.9893956088411
2558.0,45.784040286526974
2559.0,45.718068328033134
2561.0,45.23160548964271
2563.0,45.998191806643796
2564.0,46.300806899875525
2566.0,47.034386266994055
2568.0,48.693738619347286
2570.0,50.37303056440662
2572.0,51.65588548934784
2574.0,53.201320872248104
2576.0,54.290206028597744
2578.0,54.60541702706971
2580.0,54.14660306584689
2582.0,54.081504055221146
2584.0,53.67757555851517
2586.0,53.781944805027294
2587.0,53.01213075321376
2588.0,53.049972796957306
2590.0,52.83669220683747
2592.0,53.03616058865826
2594.0,52.64267489682387
2596.0,53.214009613232825
2598.0,53.48939633922119
2600.0,54.694157820078296
2602.0,55.43821907975591
2604.0,56.61194675984213
2605.0,56.33091840787093
2606.0,56.60307765646614
2608.0,55.38019400009081
2610.0,54.43640902530219
2611.0,52.65024923898598
2612.0,52.15026407239369
2614.0,51.0986561006725
2616.0,51.07240796351681
2618.0,50.270301864836696
2620.0,49.044751499771465
2622.0,48.48833655491146
2624.0,50.244007747430395
2626.0,53.26683525506733
2627.0,54.39385167698631
2629.0,53.907976230525016
2630.0,53.2340399214948
2632.0,51.030078087371244
2634.0,46.23368869190686
2636.0,43.337781004311864
2638.0,43.39371231618401
2641.0,40.22575394112647
2643.0,39.86311373744114
2645.0,39.93420993224994
2647.0,40.86177079763365
2649.0,41.5320214838777
2651.0,44.691283640288916
2653.0,45.66785143493093
2654.0,47.21284565756972
2655.0,49.5455836835353
2657.0,50.17035744797124
2658.0,51.66611699494128
2659.0,50.19388515386271
2661.0,52.0762018591382
2663.0,50.48623777379008
2664.0,48.892256073924685
2665.0,48.14121164008098
2667.0,47.60607737736844
2669.0,39.763545859762
2672.0,32.650191442432984
2677.0,26.14758407695164
2681.0,18.72288524155053
2683.0,14.413548554742382
2685.0,14.83820580477302
2688.0,16.09979501086989
2690.0,19.939703603079426
2692.0,22.489103078096655
2694.0,24.556028757154625
2696.0,24.635804563006094
2698.0,26.825615077036
2700.0,27.80223780156844
2702.0,30.332735996090275
2703.0,31.710975131859747
2705.0,34.769884744418405
2707.0,35.98471620473545
2709.0,37.42035561693778
2711.0,38.442867919485266
2713.0,39.63290288122133
2714.0,40.0965529944948
2716.0,42.01212561500003
2718.0,43.077489161900345
2720.0,44.487261273111685
2721.0,46.17127260188915
2723.0,43.62169227954639
2725.0,39.401433540120436
2727.0,38.17307591603774
2729.0,37.348661283793284
2730.0,35.920816830845155
2731.0,37.07713924996241
2733.0,38.37379806107946
2735.0,34.7098401760133
2737.0,29.805549217273228
2739.0,24.904404934834155
2741.0,22.00262220314885
2743.0,21.028759155396973
2745.0,22.281578545187877
2747.0,23.580957456822496
2749.0,24.786837963755833
2751.0,25.024641223178214
2755.0,22.74962479999939
2759.0,20.342881019873197
2761.0,19.083162819922592
2763.0,17.80784061960694
2765.0,18.01648651276783
2767.0,19.795235576570725
2769.0,23.24545029620183
2771.0,24.79885799378629
2773.0,26.745299887657247
2775.0,27.831268788937926
2777.0,29.30955909204247
2779.0,29.53718124615703
2781.0,31.005117030461655
2783.0,33.10133008242076
2785.0,34.921006322915204
2787.0,35.890219525554585
2789.0,36.98529366301833
2791.0,38.0586326669529
2792.0,38.901555805390636
2793.0,39.65783239638661
2795.0,40.808082905453475
2797.0,42.01075296340851
2798.0,42.97383103465718
2799.0,43.729376090832154
2801.0,44.216450597013434
2802.0,45.198781066126735
2804.0,45.40581227205243
2805.0,45.6797338512846
2806.0,44.47618780510642
2808.0,44.14606943603313
2809.0,43.2230916134945
2811.0,43.27010992440027
2813.0,42.380577287479525
2814.0,42.79470853263979
2815.0,43.07549918324336
2817.0,42.33701112611196
2819.0,39.32415746035882
2821.0,36.50721356630952
2824.0,31.417039032836264
2826.0,26.31744585791979
2829.0,22.044854196694423
2831.0,20.38595605079332
2833.0,20.931751410649177
2835.0,23.90024855790034
2838.0,23.698970646375397
2841.0,23.257109948173667
2845.0,21.44845423941298
39613.0,15.428216729886802
39613.0,9.016913046990314
39634.0,8.584044813557316
39675.0,5.923695625085173
39687.0,4.307094947826227
39693.0,5.624405822345871
39697.0,7.761115766509372
39701.0,8.53514187229655
39704.0,13.067814594250237
39707.0,17.925229313246447
39709.0,23.050533974221953
39711.0,28.103131951933722
39713.0,31.037210000741425
39715.0,33.728437116583706
39717.0,35.62278358481308
39719.0,37.09455598444545
39721.0,38.969521342009024
39723.0,42.34347634109486
39725.0,45.09953178660362
39727.0,46.64848229838607
39729.0,47.81588327026542
39731.0,48.339874050606724
39733.0,48.03550996212366
39735.0,47.782816925292465
39737.0,48.588200436284815
39739.0,49.90724654123121
39741.0,50.06271127349403
39743.0,50.566289134602926
39745.0,50.871914475770055
39746.0,50.832370093776944
39747.0,50.13146751561281
39749.0,50.12041372934373
39751.0,49.35006414836057
39753.0,48.79919092819231
39755.0,49.56941717231473
39757.0,50.05145484917101
39758.0,50.173685929782884
39759.0,50.4170200185681
39761.0,50.754182703358026
39762.0,50.00821907004052
39764.0,49.84487951149284
39765.0,49.75682167170192
39767.0,49.30401256397957
39769.0,48.63293730614149
39771.0,47.47908760119884
39773.0,45.792235864191625
39775.0,44.4033424913955
39777.0,43.278441384853394
39779.0,43.72344108641859
39781.0,44.27330812740605
39783.0,45.573591747977744
39785.0,46.56659448651427
39787.0,47.32517712795717
39789.0,46.738910842179465
39791.0,46.74719528770223
39793.0,46.19248950095041
39795.0,45.221091173940934
39797.0,43.7830381133807
39799.0,41.305128671331076
39801.0,38.90532464713268
39803.0,36.33474726940779
39805.0,34.78395392220291
39806.0,34.47021343781704
39807.0,35.47790353811369
39809.0,36.282932842136496
39811.0,38.37347475155336
39813.0,40.11829478138169
39815.0,41.00431007546297
39817.0,41.92438261068368
39819.0,42.35984381206599
39821.0,43.754329552966375
39823.0,44.66223863202809
39825.0,45.804348934616804
39827.0,46.048817717041786
39829.0,47.91679455927349
39831.0,48.22154427755515
39833.0,48.482938408054785
39835.0,49.03176411432965
39837.0,49.26687879119147
39839.0,49.13551600568895
39841.0,48.518343935407195
39843.0,49.153813702294
39845.0,49.664197056213744
39847.0,50.82987289836484
39849.0,51.917467903433035
39851.0,52.586661536390444
39853.0,53.22840938357994
39855.0,53.62882303551105
39857.0,53.61866668638779
39859.0,52.60539653926713
39861.0,51.97098372003344
39863.0,50.98944052834294
39865.0,50.83188885182122
39867.0,51.068749408870524
39869.0,51.326507841085416
39871.0,51.62590077380912
39873.0,51.66149529348483
39875.0,51.00863238795945
39877.0,51.228470648317796
39879.0,51.20244519372221
39881.0,51.78705637786449
39883.0,52.25514411891895
39885.0,53.021883437977934
39887.0,53.29610143963072
39889.0,53.66086067102329
39891.0,53.55808764976647
39893.0,53.85849298323389
39895.0,53.44312314934898
39897.0,52.35910537356193
39899.0,51.470369942127704
39901.0,49.87933956343541
39903.0,48.171774902151135
39905.0,46.22944950724448
39907.0,43.121643818337105
39909.0,39.07804878999558
39911.0,35.269371727519754
39913.0,31.472634786732534
39915.0,27.669244213426623
39919.0,23.46867789370858
39927.0,18.79733970811639
39935.0,14.694394784296657
39939.0,11.25994286629402
39943.0,8.807350701472492
39947.0,9.406735398099968
39949.0,12.477433393739844
39951.0,15.826871064985067
39953.0,18.76977204045267
39955.0,22.055553625968876
39957.0,24.916037800338238
39959.0,27.206595773241247
39961.0,29.737380714205607
39963.0,32.187086286139845
39965.0,33.971705630378
39967.0,35.43077217320107
39969.0,37.0107757363322
39971.0,38.16470969562206
39973.0,39.2756851891993
39975.0,40.75148472210878
39977.0,41.804566333857736
39979.0,42.12619602706491
39981.0,42.12251356590458
39983.0,41.31377664847035
39985.0,40.51020496673978
39987.0,40.377017695093386
39989.0,40.73354544010361
39991.0,41.23887455708712
39993.0,42.344703292835035
39995.0,43.776652394367666
39997.0,44.97318317995901
39999.0,45.89728595426146
40001.0,46.80642837172134
40003.0,47.66688001867256
40004.0,47.76667152549139
40005.0,47.67839855594362
40007.0,47.86099913171945
40009.0,47.99729565463774
40011.0,47.70444923931077
40013.0,47.21937922330359
40015.0,45.99792165084468
40017.0,43.545163611559936
40019.0,39.722905096625006
40021.0,34.42705883799409
40025.0,27.757338827946615
40028.0,21.859524829097506
40031.0,17.46743361515905
40035.0,15.138568812626762
40037.0,15.22331316627394
40039.0,17.38120449169327
40041.0,19.67237071672545
40043.0,21.914910260264364
40045.0,24.244173267465264
40047.0,26.672489584431055
40049.0,28.97173197940022
40051.0,31.651294962054163
40053.0,34.0427543255174
40055.0,36.44479452331931
40057.0,38.3564815774511
40059.0,40.01403343727783
40061.0,41.360148367777455
40063.0,43.082612213438004
40065.0,44.36245892426014
40067.0,45.649891714279335
40069.0,47.12227563226308
40071.0,48.72174184043132
40073.0,49.94607744112205
40075.0,50.499590547623114
40077.0,50.99046080919599
40079.0,51.05458874615782
40081.0,50.136088150235196
40083.0,49.5466239374659
40085.0,49.45622847791299
40087.0,49.038698687943516
40089.0,48.68130904429593
40091.0,49.17867621362416
40093.0,49.406587020863434
40095.0,49.684948068298205
40097.0,50.10243348324816
40099.0,50.32989975805508
40101.0,50.20218491352388
40103.0,49.561542014734655
40105.0,49.62973335136064
40107.0,49.78325281941108
40109.0,49.93921951953504
40111.0,50.483307026608074
40113.0,51.408612018648924
40115.0,51.246244295779796
40117.0,50.93459958014602
40118.0,50.934577099328315
40119.0,50.494191705703635
40120.0,49.81357250163402
40122.0,49.390011888406654
40124.0,48.29838263724564
40126.0,46.09394668736511
40128.0,43.51231800471571
40130.0,42.82318815226792
40131.0,41.91437854270752
40133.0,41.69962321496362
40135.0,42.322478646067154
40137.0,43.83867734045547
40139.0,43.208305100340304
40141.0,43.6690296311317
40143.0,44.31742656005225
40145.0,45.46691174150335
40147.0,46.24432456403452
40149.0,47.651101334908006
40151.0,48.740095862667516
40153.0,49.53122063499817
40155.0,50.03127325272072
40157.0,50.63239964487516
40159.0,50.7407704942789
40161.0,49.978809634785435
40163.0,48.96397410379787
40165.0,47.85697220043964
40167.0,45.00815417428163
40169.0,40.414832435910135
40173.0,33.28162357894522
40177.0,28.05283332493658
40179.0,23.1835950366684
40181.0,20.161595066569205
40183.0,19.81114711425114
40185.0,23.034601221600177
40187.0,25.16978790711496
40189.0,27.616970320244842
40191.0,29.61566115329152
40193.0,30.554393804627914
40195.0,30.554391467177105
40197.0,30.03275382093684
40199.0,28.709898876280516
40201.0,26.051144024521527
40205.0,23.145468672046093
40211.0,18.991463301592187
40215.0,15.889574839836513
40219.0,13.454109841405733
40221.0,13.742578150676255
40223.0,14.66205636745031
40225.0,17.23863482862231
40227.0,19.931701044101636
40229.0,22.943320907031367
40231.0,24.45485169322516
40233.0,26.4448013246178
40235.0,29.593375225070872
40237.0,32.04653115333986
40239.0,33.716715055414724
40241.0,35.795641218597346
40243.0,38.4382096443724
40245.0,40.6478432850098
40247.0,42.69935106335346
40249.0,45.33345227512103
40251.0,48.11171544878543
40253.0,49.663974904872035
40255.0,50.78110159118272
40257.0,51.71783796803818
40259.0,51.40864617357105
40261.0,51.69445205991731
40263.0,52.279367538297365
40265.0,53.639240298980816
40267.0,54.60507259303206
40268.0,56.339428221059016
40269.0,55.0211329300141
40271.0,55.109413588998756
40273.0,53.751594720332875
40275.0,52.99657483198622
40277.0,52.90688548720438
40278.0,54.56638979833859
40280.0,54.95128431538344
40283.0,54.41936142483913
40285.0,54.109389690079716
40287.0,53.31963897670941
40289.0,52.728329151615796
40290.0,52.03936552160242
40291.0,52.27271792875543
40293.0,51.883965020473475
40295.0,51.15626786827539
40297.0,51.13208519886527
40299.0,50.98753085731717
40300.0,51.19816658678087
40302.0,51.40136456308505
40304.0,50.16961841051181
40305.0,47.91238162353626
40307.0,46.28710610755154
40309.0,44.66224286877111
40311.0,42.704801820759386
40313.0,42.53192468226193
40315.0,43.292550006179304
40317.0,43.98500842145462
40319.0,44.95760867114629
40321.0,46.64464047398296
40323.0,48.289019411035795
40325.0,50.398050952479565
40327.0,51.922091356657496
40329.0,53.421856575482025
40331.0,54.70411727259511
40333.0,55.48754934324296
40335.0,55.81442746051778
40337.0,56.50890458840854
40339.0,56.42775177528451
40341.0,55.920921941947256
40343.0,55.866716238850394
40345.0,55.84207468778776
40347.0,54.983683523781096
40349.0,54.46900731898221
40351.0,54.60300197153148
40353.0,54.84151097905109
40355.0,54.561850455886784
40357.0,55.01845242212719
40359.0,55.51149107051359
40361.0,55.21434342348938
40362.0,55.13770012644471
40364.0,55.044517433406625
40365.0,54.57230347971017
40367.0,54.06834642753606
40369.0,52.97250216965026
40371.0,51.73169785699249
40373.0,51.233389121764596
40375.0,51.0076463393667
40377.0,51.18931891048259
40379.0,52.35176109101606
40381.0,53.70729917570026
40383.0,54.071731187054695
40385.0,54.19563071042294
40387.0,54.509005397183365
40389.0,54.530615265359316
40391.0,54.109212680697624
40393.0,54.05672806536855
40395.0,53.937838041937674
40397.0,53.548775151437574
40399.0,53.60314923792389
40401.0,53.88860225340628
40403.0,54.101968135428834
40405.0,54.32614212201791
40407.0,54.327213619812234
40409.0,54.436004543050764
40411.0,54.52107993290192
40413.0,54.59902985820859
40415.0,54.773472112215494
40417.0,55.06819451933891
40419.0,55.12274535085726
40421.0,55.24027987175403
40423.0,55.2386809383212
40425.0,54.826915391738986
40427.0,54.649083737740625
40429.0,54.316121957907356
40431.0,53.37109284051699
40433.0,53.47787571932065
40435.0,53.87858213311208
40437.0,53.759783266009116
40439.0,54.37999815332605
40441.0,55.3448327575181
40443.0,54.949708852332286
40445.0,54.53078053737514
40447.0,54.06939385340007
40449.0,53.12941242756118
40451.0,51.66081552810957
40453.0,49.47045937423769
40455.0,46.79830476998006
40457.0,42.3813516581322
40459.0,36.783184165371075
40463.0,29.65181848588565
40531.0,21.22745093188249
40537.0,14.625095582520775
40541.0,11.065927355372448
40545.0,8.584529820111092
40549.0,8.206746094813202
40555.0,9.988149694227527
40561.0,10.500432600019531
40565.0,10.553634389866446
40569.0,11.261292822500035
40573.0,12.38525551666052
40575.0,14.320344051180825
40577.0,17.171050561646815
40579.0,19.647577212134365
40581.0,21.923732836026186
40583.0,24.021179693514593
40585.0,26.289635690804737
40587.0,28.524130847604926
40589.0,31.240636634492443
40591.0,33.73921505156989
40593.0,36.75933466699658
40595.0,39.55034782408192
40597.0,41.87473464451557
40599.0,43.82859301512108
40601.0,46.14655666531136
40603.0,47.80324912369367
40605.0,49.093911939475944
40607.0,49.98139778491659
40609.0,50.78392787566671
40611.0,51.20218039656261
40613.0,51.41159163427064
40615.0,51.707805629684096
40616.0,52.21200137207596
40618.0,52.17856017810732
40620.0,52.107495366333296
40622.0,51.96290936893016
40623.0,51.1985363672033
40625.0,50.56103024690907
40627.0,50.578779187834265
40629.0,49.98803397547857
40631.0,49.9288493214362
40633.0,50.48430812369052
40634.0,50.498443009772686
40635.0,50.18625362239557
40637.0,50.44781777837512
40639.0,51.13664064115032
40641.0,51.695860683193146
40643.0,52.82765009161828
40645.0,54.32397447143254
40647.0,55.856740764453114
40649.0,56.746984274062
40651.0,57.46112538828957
40654.0,57.81288651714137
40656.0,57.498502016138694
40658.0,57.09948095078819
40660.0,56.331356141999194
40662.0,55.49291405909541
40664.0,54.34131499119145
40666.0,52.70903167606109
40668.0,51.52167793056536
40670.0,51.15680849388936
40672.0,50.251586025589674
40673.0,50.23834865696238
40675.0,50.70880488321729
40677.0,51.23718866446701
40679.0,51.1670474012166
40681.0,51.63957815894994
40682.0,52.088497664651484
40684.0,52.92055102079574
40686.0,53.2804309001685
40688.0,53.055822906764945
40690.0,53.298134440750275
40692.0,53.59359164167305
40694.0,53.74715790021857
40696.0,54.256564948649086
40698.0,54.79223154623652
40700.0,54.77565867076972
40702.0,54.77570046365277
40704.0,54.97323238416207
40706.0,54.9174871881914
40708.0,55.498919055131616
40710.0,55.95122653210797
40712.0,55.49965344728953
40714.0,54.735686622902655
40715.0,52.9668016215324
40717.0,51.84314682946045
40718.0,51.20305914604578
40720.0,49.89818894664903
40722.0,48.53015641583968
40724.0,48.556789083993415
40726.0,47.39434599542171
40728.0,45.611533935505136
40730.0,44.293988149287046
40732.0,42.900458143313145
40734.0,41.262302414709175
40736.0,40.06630160697789
40738.0,39.71601717290356
40740.0,40.61603217898764
40742.0,42.254473824688695
40744.0,43.42289758645976
40746.0,44.26833388627368
40748.0,44.38146350506433
40750.0,43.4878703435478
40752.0,41.81722866750886
40754.0,40.351854687366185
40756.0,39.52884719193904
40758.0,38.59783857456749
40760.0,37.772074948688626
40762.0,37.28660866171717
40764.0,36.5388610621184
40766.0,36.10251290028056
40768.0,36.27814455223898
40770.0,37.12529145398578
40772.0,38.26263720613615
40774.0,40.19900359629177
40776.0,42.90542105022127
40777.0,44.21196625317163
40778.0,46.30266115569082
40780.0,47.302511198920676
40782.0,48.00104066552457
40784.0,46.7823244138119
40786.0,46.72963607428333
40788.0,45.824817849580164
40790.0,46.33326669171504
40792.0,46.513250276057164
40794.0,47.26236370743003
40796.0,48.26086077233751
40798.0,48.84871313107596
40800.0,49.12687295924564
40802.0,49.56841657672018
40804.0,50.47916913146847
40806.0,51.397404075947236
40808.0,52.2003521652249
40810.0,52.35628141089744
40812.0,52.23684546985919
40814.0,51.79794953787664
40816.0,51.26294093177414
40818.0,51.140508447918954
40820.0,51.57812292052806
40822.0,51.857401479755765
40824.0,51.71772927502227
40826.0,51.67760573981726
40828.0,50.877514300573736
40830.0,49.51653509633317
40831.0,48.13383682515252
40832.0,46.85309208864385
40834.0,44.30512261801353
40836.0,40.99871348515918
40840.0,34.54548198932238
40846.0,27.18750290894089
40850.0,20.811267891192436
40854.0,17.363927868195095
40856.0,16.158064386029213
40858.0,18.451153866945806
40860.0,22.007086980585164
40862.0,24.887037110157245
40864.0,26.423585303787945
40866.0,27.136110146333863
40868.0,28.347179802867593
40870.0,29.486184040016997
40872.0,32.68366059070945
40874.0,35.48034591985479
40876.0,38.456449615896055
40878.0,40.82264629789535
40880.0,43.60517407862676
40882.0,39.895791894669486
40885.0,40.84487758048537
40888.0,38.764774989404245
40891.0,39.438843171389
40893.0,38.94870835136889
40895.0,42.19446112445037
40897.0,39.19684446439384
40900.0,37.732904806388305
40902.0,32.86709317295196
40904.0,29.5330361467672
40906.0,27.339190051602305
40908.0,27.402758820711917
40910.0,29.0286710331567
40912.0,31.848017940538575
40914.0,34.49056746583435
40916.0,36.508602275821445
40918.0,38.22378131571471
40920.0,39.83581419490485
40922.0,40.81861990079095
40924.0,41.583455534862225
40926.0,42.72045313450919
40928.0,43.38160683885327
40930.0,44.33709192681532
40932.0,45.48950005066789
40934.0,46.57401050644644
40936.0,47.29176895639145
40937.0,48.78557027753699
40939.0,50.13587542033668
40940.0,50.47334711319934
40942.0,50.778121981939805
40944.0,51.248007046928684
40946.0,50.53204109295407
40948.0,49.75013372915787
40950.0,49.881699805093064
40952.0,49.381731601626846
40954.0,48.65560917252902
40956.0,48.53089387436053
40958.0,48.26602112735725
40960.0,48.28307156112162
40962.0,48.5986308946696
40964.0,49.135394359116404
40966.0,49.675819412743536
40968.0,50.01821584972731
40970.0,49.89673893132367
40972.0,50.09578585627054
40974.0,50.47418169733227
40976.0,50.92263322981716
40978.0,51.38826597267831
40980.0,52.10999367716492
40982.0,52.983860793706
40984.0,53.04157780751833
40986.0,53.17168104619792
40988.0,53.189812852282465
40990.0,53.008667197408656
40992.0,51.49911587805254
40994.0,50.127002705171655
40996.0,48.46272523288712
40998.0,46.596529661211825
41000.0,44.21422041249563
41002.0,42.27542313671996
41004.0,40.244008152565776
41006.0,37.52105548603182
41008.0,34.26191180432202
41011.0,29.81622602265162
41016.0,23.83505532506147
41021.0,18.366465050431344
41023.0,16.417658483000984
41026.0,15.072988988562267
41028.0,16.348629229977274
41030.0,19.592372098841317
41032.0,22.942899278709074
41034.0,23.72558293375602
41037.0,23.478982854671287
41038.0,32.09248050895834
41040.0,33.95590257805032
41042.0,35.77263665352685
41044.0,37.81666262349334
41046.0,40.98413162937243
41048.0,34.54939028837801
41050.0,35.537532127335616
41052.0,36.02117565726758
41054.0,35.93609776277262
41056.0,36.19927077340178
41058.0,37.3159065194544
41060.0,37.61847580664561
41062.0,38.06049058583142
41065.0,36.23121074941986
41066.0,45.45003027732083
41068.0,45.87400719408637
41070.0,46.641528110786695
41072.0,43.31597974106009
41073.0,54.76760126156127
41075.0,47.3365004762426
41077.0,47.82779171982237
41078.0,48.194658894010246
41080.0,52.43632851204874
41082.0,44.498364557050266
41083.0,44.64934392838497
41085.0,44.20439606535717
41086.0,44.0085576285435
41088.0,44.62117649161144
41090.0,45.716500268021306
41092.0,41.48878968681355
41094.0,41.70468029630284
41095.0,41.108320438374015
41097.0,40.27686648795428
41099.0,38.57585591281274
41101.0,41.014014113960556
41103.0,39.89250766870671
41105.0,39.56578094543822
41107.0,38.09580967689072
41109.0,34.94832624626961
41112.0,31.7159753452372
41114.0,29.565620972760836
41117.0,26.16104078945305
41119.0,23.56677270888758
41121.0,22.37527149350588
41125.0,20.962598768973614
41129.0,17.819944368008557
41132.0,16.31942795093162
41135.0,14.487849774970224
41141.0,12.388486203111182
41191.0,9.770569562116163
41196.0,9.206883462355032
41201.0,7.9634351699811985
41209.0,6.669182442340396
41215.0,6.639773476343146
41220.0,8.715449026243324
41225.0,9.078720014412255
41231.0,8.93494063189147
41237.0,9.444313159813303
41243.0,9.508811596205922
41249.0,9.126817278151332
41253.0,9.328017753670085
41257.0,10.297205502444104
41259.0,12.659309559367932
41261.0,14.650719558587486
41264.0,16.740682275571476
41266.0,19.402865409577934
41268.0,21.717762708138498
41270.0,23.158796771959807
41273.0,25.734539876899174
41275.0,28.37860689036585
41277.0,30.29314276452856
41278.0,32.671215232425794
41281.0,34.569495628316695
41283.0,36.197773219274396
41285.0,37.94982534223474
41287.0,39.34625707698417
41288.0,40.61811794219965
41290.0,41.55563511830363
41291.0,42.41521429373463
41293.0,43.29718763970469
41295.0,43.78730622421495
41297.0,44.73901745904772
41299.0,45.638631185154004
41301.0,45.233876438450544
41302.0,44.022643778367645
41303.0,42.98779857275964
41305.0,41.0142551280497
41307.0,38.54052012703999
41309.0,35.35283092968664
41311.0,31.541220181539934
41315.0,26.16236526164737
41318.0,22.023996875112324
41321.0,19.882983456014674
41323.0,19.902002324515117
41325.0,21.38091594002969
41327.0,24.947118076836325
41329.0,28.410325286929226
41332.0,30.132179072207258
41334.0,29.70182056337573
41336.0,28.802851454585994
41338.0,26.591447752912966
41341.0,22.59778556206758
41345.0,19.443539694762638
41347.0,19.113937513429754
41350.0,19.240645512242263
41353.0,21.52998398651035
41355.0,25.582370730866252
41357.0,29.703823771512692
41359.0,34.377362770356044
41361.0,37.136739530719844
41363.0,39.333262095160094
41364.0,41.536044899469175
41366.0,43.91378546829901
41367.0,44.50032424800073
41368.0,47.17661890711923
41370.0,48.83617354825517
41371.0,49.59169862828411
41372.0,49.695845835475374
41374.0,49.642658020248625
41376.0,49.01607383605788
41378.0,48.914877837738395
41379.0,49.40550801610228
41381.0,50.150295586154066
41383.0,50.7720241644019
41385.0,51.37676234674281
41387.0,51.794650745995696
41389.0,51.713546992507716
41390.0,51.386417586242274
41392.0,51.388417382316604
41394.0,51.07635925261082
41396.0,50.57564228944837
41398.0,49.780389126081474
41399.0,48.52752319956919
41401.0,47.14765684734287
41403.0,46.102646325326305
41405.0,45.48186951162978
41407.0,45.09608046722213
41409.0,45.39070186866103
41411.0,45.44211778118809
41413.0,44.2239823005586
41415.0,41.357353167115306
41417.0,38.31203396471835
41419.0,34.52744974922697
41421.0,30.035670858355537
41423.0,26.977269815569702
41425.0,26.38607923118416
41427.0,26.09397847034818
41429.0,26.139396425623147
41431.0,27.409118099956125
41433.0,28.94311772684236
41435.0,30.21685642487747
41436.0,32.061911134382754
41438.0,34.423754542935015
41440.0,36.77692940904574
41442.0,38.7914216208538
41444.0,41.61089991739133
41445.0,49.01396943897933
41447.0,49.07290873521863
41450.0,48.53836728027214
41451.0,47.679794625994035
41453.0,47.8379291558963
41454.0,42.2139372361108
41456.0,42.52493719031179
41457.0,46.01201186303645
41459.0,49.19795609282536
41460.0,49.972212085688135
41461.0,51.83911972806874
41462.0,54.39715185659708
41463.0,53.46557823139479
41465.0,53.56870237321861
41467.0,52.78464361420224
41468.0,51.22314397607037
41469.0,50.22867939989413
41471.0,49.06553997318279
41473.0,46.90189113391961
41474.0,45.23140531987078
41475.0,43.75114880677974
41476.0,42.22606253004928
41478.0,41.36248625344299
41480.0,38.706908733107255
41482.0,38.01210190348191
41483.0,38.168681964374876
41484.0,39.545293866234275
41486.0,40.574755315647614
41487.0,42.859190624062165
41489.0,43.734666929302605
41490.0,43.698322265652216
41492.0,42.24324475609268
41494.0,41.36935565826697
41496.0,41.52597210564108
41498.0,41.06637308802399
41499.0,40.77873054783296
41500.0,40.895477402404296
41502.0,40.75486638057832
41504.0,41.97511871602058
41505.0,43.49158962556693
41507.0,44.34679119911431
41509.0,45.217566138597626
41511.0,46.233008714111264
41513.0,45.59028394077908
41515.0,44.90003286722549
41517.0,45.47096211747545
41519.0,45.192304177612684
41521.0,45.369741671088846
41523.0,46.26643132759561
41525.0,47.134402675994956
41526.0,47.31049107138487
41528.0,47.67908234822365
41529.0,47.72576938372445
