time,speed
2275.0,44.3903387559339
2277.0,40.3551021714758
2279.0,34.97208514357904
2281.0,30.05480950547456
2282.0,29.99044171695068
2284.0,26.68203626748167
2286.0,25.13728533042079
2288.0,26.41824954399086
2290.0,28.41779918072741
2292.0,26.63463039967627
2294.0,28.173664814690596
2296.0,30.032950148357862
2298.0,30.851595863831374
2300.0,32.14504414074441
2302.0,34.3513418397589
2304.0,36.08372783300216
2305.0,37.693818469331305
2306.0,39.15397409362017
2308.0,41.906387492794245
2309.0,42.96011239231952
2310.0,43.53976326189745
2311.0,44.520809767608185
2312.0,45.873656012282325
2314.0,44.74449888467209
2315.0,44.61951003011613
2316.0,45.17329530896822
2317.0,45.53049132099018
2318.0,45.93325959832979
2320.0,46.903387924050584
2322.0,47.3815045503996
2323.0,47.604834352469446
2324.0,47.84693114283361
2326.0,48.031917689656495
2328.0,48.68393980085174
2329.0,49.42661387392519
2330.0,50.15167516517208
2331.0,50.896752596819454
2333.0,51.6411846518311
2335.0,53.27522403040471
2336.0,53.57948360172014
2338.0,54.663417441296005
2339.0,56.44660839014838
2340.0,56.84739351157235
2341.0,57.460328976502616
2342.0,59.23648556997507
2344.0,59.69558248553592
2345.0,59.57021878536449
2346.0,60.415805789001205
2347.0,60.05839940775695
2348.0,59.09766052206375
2350.0,57.01796944581787
2351.0,52.650111489618254
2353.0,47.96509388667174
2356.0,40.2788287093497
2359.0,32.07121409709673
2362.0,25.526057555639166
2365.0,21.116677304081954
2369.0,16.799987751516824
2371.0,16.58881629422273
2373.0,17.23760663914826
2375.0,17.802654962813502
2377.0,19.415585686640377
2379.0,21.91348495055535
2381.0,23.04692260268492
2383.0,25.03968581540813
2386.0,26.516451520430774
2388.0,28.33720352953292
2390.0,27.90720950374264
2392.0,29.79553186344656
2394.0,33.42842763902934
2396.0,37.44948495555177
2398.0,39.05865724166581
2399.0,43.443744832094104
2401.0,45.75037904531676
2402.0,44.77677513057324
2404.0,47.73211657093565
2406.0,49.57171783435249
2407.0,51.3388777189536
2408.0,51.25108857804255
2410.0,52.807043244201395
2412.0,51.56405919920485
2414.0,52.624351827732255
2416.0,52.10178255394305
2418.0,53.93087798579389
2420.0,54.90935603957238
2422.0,54.77388460239409
2424.0,53.900657366961454
2426.0,54.23208110435113
2428.0,54.663794235931036
2430.0,54.86835705401942
2432.0,54.92842884846419
2434.0,56.65014207491038
2436.0,58.19017626516668
2438.0,60.3535769220249
2440.0,61.71220992905277
2442.0,64.41825451740256
2443.0,64.16269810305246
2445.0,62.631452831352
2446.0,59.851237464691465
2448.0,59.50612720385436
2449.0,58.450819095484874
2450.0,59.362444905172154
2452.0,60.74410512523749
2453.0,63.18152505433504
2455.0,62.83821718792426
2456.0,62.107983870393824
2458.0,61.309880786523856
2460.0,60.245121070055255
2462.0,57.721044486177405
2464.0,57.16984024650736
2466.0,56.15367526178543
2468.0,54.86849578700751
2470.0,54.619309794767574
2472.0,56.15824475737728
2474.0,56.79452626400645
2476.0,57.701645105476004
2477.0,58.53516161126415
2479.0,57.210979023736684
2480.0,54.976792699024806
2482.0,53.045153449962484
2484.0,51.83247132827046
2485.0,50.69926142079699
2486.0,51.36923872708455
2488.0,51.79748811973818
2490.0,51.96954605747685
2492.0,46.31378899624021
2494.0,45.177289571382474
2496.0,44.595907392239695
2497.0,43.89264394651504
2498.0,44.198856858024755
2500.0,48.456255699089354
2501.0,50.23317575812884
2502.0,51.25571543879253
2504.0,52.66888282082433
2506.0,53.759347329532645
2508.0,56.86981304564209
2510.0,58.10084554495556
2512.0,60.464040106770724
2514.0,63.383693328970786
2516.0,65.67584122219523
2518.0,67.1289958929789
2519.0,66.81776025574011
2521.0,67.0625428989119
2522.0,64.74923172033868
2524.0,61.87653793244755
2525.0,60.41340174570981
2526.0,61.09159637227218
2527.0,60.29070498445883
2528.0,60.668667857907636
2529.0,63.369275993961345
2531.0,65.54780097153431
2533.0,66.89480335701398
2535.0,67.09488735997736
2537.0,71.65988949511987
2538.0,70.62493665303566
2539.0,68.52829655934464
2541.0,64.02126029531857
2542.0,62.21243127710035
2544.0,59.32042109299756
2545.0,58.95524624186169
2547.0,59.62135242172523
2550.0,62.30913864980978
2551.0,62.06475031029819
2553.0,57.27257865248747
2555.0,53.62006427834068
2557.0,48.117883532595705
2559.0,42.55269302534653
2561.0,38.11871055274595
2564.0,32.256582651266896
2567.0,26.576345210606046
2569.0,25.42778095713771
2571.0,23.59830705223092
2573.0,21.969061871180905
2575.0,22.464386305831
2577.0,24.130555914223798
2579.0,22.810407425614713
2580.0,26.026564779070917
2582.0,25.256768142672133
2584.0,25.49480930641522
2586.0,25.32862119050214
2588.0,26.390965739222462
2590.0,24.897518313569847
2592.0,29.371397826631107
2593.0,32.79382213881132
2595.0,35.66842850878082
2597.0,39.62732761473956
2599.0,41.99042584886477
2601.0,42.664101149225665
2603.0,45.04030759036764
2605.0,47.316097344771485
2607.0,46.94473089758841
2609.0,51.19962221443949
2610.0,50.25008079212506
2611.0,50.57462413086313
2613.0,50.409102605003135
2615.0,50.78711892909713
2617.0,45.984990637418285
2619.0,45.5826700797192
2620.0,42.913923952187325
2621.0,41.10136291755135
2622.0,38.78054878723502
2623.0,38.70200777911169
2625.0,39.65623918331136
2626.0,41.67938830067341
2628.0,41.945792366808064
2629.0,41.839340740372826
2631.0,41.491770503343176
2632.0,40.83454712505282
2633.0,39.31361607020557
2635.0,39.395816288046994
2637.0,40.401851726924875
2639.0,37.104034014962025
2640.0,38.219540775599604
2641.0,39.51944859993526
2642.0,41.25974445738671
2645.0,43.931836493034346
2651.0,47.99338987723095
2652.0,47.586388186452865
2653.0,47.79758745772906
2655.0,47.70698911638442
2656.0,49.726602835680424
2657.0,56.30223823542603
2659.0,62.08409520884707
2661.0,65.36079228014857
2662.0,69.69675280787264
2663.0,70.72689925723044
2665.0,68.87631712032542
2667.0,64.84332040955269
2669.0,59.73992344293256
2671.0,58.998513296091666
2673.0,55.35192678784091
2674.0,54.396419468116186
2675.0,57.468775024772185
2676.0,63.945454414564075
2677.0,65.10046414855391
2679.0,64.84666855189361
2681.0,58.30667058593887
2683.0,53.16523596196737
2685.0,48.13131236971886
2686.0,42.477381296633965
2688.0,42.484840363642995
2689.0,47.51547440829555
2691.0,51.26460022034139
2693.0,52.898982047258016
2695.0,60.19973283119532
2697.0,65.51304587218401
2699.0,72.03864795215242
2700.0,71.63055456647842
2701.0,72.4944910985686
2703.0,67.70914084115718
2705.0,63.2772145984848
2709.0,62.03695018667713
2710.0,63.14235174760537
2712.0,63.14131452110471
2713.0,62.893105083811065
2715.0,63.20499517413341
2716.0,58.293508839074946
2718.0,56.51474781653367
2719.0,55.76550733178883
2721.0,55.85867378612742
2723.0,56.515493432017195
2724.0,56.227588985553325
2725.0,54.83588943310531
2727.0,51.957001766506934
2729.0,47.30282575355043
2731.0,41.49130406547293
2733.0,36.320971033485094
2736.0,29.214774498839112
2741.0,22.79752496066296
2744.0,19.08919317629249
2746.0,19.365111578096922
2748.0,18.730236369053692
2750.0,20.629894115690604
2752.0,23.545481694061305
2754.0,25.84751951264908
2756.0,23.614023036735055
2758.0,24.680512952300923
2760.0,26.769702749001898
2762.0,28.604151830946954
2764.0,30.123578169573307
2765.0,33.251652754348086
2766.0,34.98434960517859
2767.0,37.37418776020754
2769.0,40.35396869019929
2771.0,43.09306504061139
2772.0,44.930535217732086
2773.0,44.820329457827334
2775.0,43.10655413468809
2776.0,41.230016784534264
2777.0,41.87192891023469
2778.0,40.84576097132822
2780.0,40.60820294978086
2781.0,42.17861304541866
2782.0,48.37910123601398
2783.0,50.10347060930381
2785.0,51.77804209395604
2787.0,53.46242689382071
2789.0,52.559556615249804
2791.0,45.06219834518316
2793.0,37.5947377598251
2795.0,33.5446241083701
2797.0,30.123634112247668
2799.0,27.803329146102435
2801.0,27.2974739744462
2803.0,28.225628654641906
2805.0,27.219348366631642
2808.0,24.104408627955205
2812.0,20.75914265204478
2816.0,17.54004228973772
2819.0,15.71525214420439
2822.0,14.263547245603885
2825.0,14.61602471766044
2827.0,18.489529300992466
2829.0,21.24468813051577
2831.0,27.135347353341068
2833.0,31.267943884491245
2835.0,36.06305979455615
2837.0,36.97906035467234
2839.0,38.265564260560396
2841.0,36.42934601848955
2843.0,36.10326897184179
2845.0,32.11831837958199
2845.0,25.18225766415444
2847.0,26.485470595735034
2849.0,27.69401025251086
2850.0,30.55215983203494
2851.0,35.44763164609104
2853.0,44.39577051740909
2855.0,45.83536908076417
2857.0,46.44228713868475
2859.0,45.334913423030244
2861.0,46.17846105517388
2862.0,46.97041599923049
2863.0,47.7893182252222
2865.0,48.57391378620305
2867.0,49.09937243351014
2869.0,48.572700347314424
2871.0,47.02522891426996
2872.0,45.42994905572879
2874.0,39.454810360968814
2875.0,44.52198478006128
2877.0,39.26544943552226
2880.0,34.32042116608914
2883.0,28.72053504393869
2886.0,27.757465341188446
2888.0,19.378246266526872
2890.0,19.323096202827443
2893.0,18.733701059528766
2895.0,20.67933690985871
2901.0,18.817580960833745
86437.0,12.689279855352012
86462.0,20.85739998944259
86529.0,25.69660134841065
86538.0,28.633291060091913
86541.0,31.044607983340438
86544.0,42.43453341678208
86546.0,34.57941500630356
86548.0,32.54584086299918
86550.0,30.68611659540921
86552.0,34.47150436576168
86554.0,40.23239963033053
86556.0,46.744795134654325
86558.0,50.40415545273459
86559.0,54.65746100492338
86561.0,56.802117130235885
86563.0,51.49195697609993
86564.0,50.480842546120826
86566.0,50.51093656210143
86567.0,49.65236765518362
86569.0,49.3716673438458
86570.0,47.982824569505496
86572.0,47.73990893067171
86573.0,48.18257563944801
86575.0,47.73815881551548
86576.0,47.000248530392675
86578.0,43.65719953732853
86579.0,43.88824175112393
86581.0,42.03674211487757
86582.0,41.968106673946295
86584.0,42.02622357043219
86586.0,43.60134567721763
86588.0,42.03231448867477
86590.0,41.26481224706091
86592.0,39.026485248095476
86594.0,36.49116943625274
86596.0,33.686700932230295
86598.0,30.770108999607448
86600.0,28.38279131645682
86602.0,27.217363724995693
86606.0,23.610494014681105
86608.0,24.40955059630886
86611.0,22.91472145275294
86613.0,23.33923933870866
86616.0,21.10252190604953
86617.0,27.88321405323192
86619.0,26.493416256897312
86621.0,28.174393038512914
86623.0,29.042651595543653
86626.0,32.37439854470718
86628.0,29.805839655771543
86630.0,31.001676994944216
86632.0,32.10858896709086
86634.0,33.445080604695995
86636.0,34.0205667512934
86638.0,34.809511790900316
86639.0,36.63491333033072
86640.0,37.8860492094209
86642.0,38.482146490658145
86644.0,39.48141093077801
86646.0,39.81437819098684
86649.0,36.10440064271045
86650.0,40.63201751791414
86652.0,37.609899243821324
86658.0,31.96001407427526
86662.0,27.272189253595332
86666.0,25.759862967879194
86670.0,17.00127231535357
86672.0,17.711273187335536
86674.0,21.09959103892483
86676.0,23.945981041748475
86678.0,26.84431847780528
86681.0,27.874415690029814
86682.0,38.50423231052887
86684.0,41.354036941393964
86685.0,44.540794327023114
86687.0,47.5414068019581
86689.0,52.99393462767064
86690.0,46.74501996960085
86692.0,48.456960353183256
86693.0,50.13699116439258
86694.0,52.17642637399837
86695.0,54.56956928808303
86696.0,56.821919701791806
86698.0,57.94213443920954
86699.0,58.77509495848708
86700.0,59.463535787063925
86701.0,58.734413519226266
86702.0,58.65447505975997
86705.0,59.23279961146011
86706.0,59.77367773101601
86708.0,60.015081084421226
86710.0,60.711691730695726
86712.0,53.26428227043804
86714.0,54.12297255549106
86716.0,55.11144399482824
86717.0,55.617262667831724
86719.0,56.64267223539368
86720.0,65.57448710857648
86722.0,66.2090334279872
86724.0,67.3453656231248
86726.0,67.43954813348418
86728.0,65.55232863935451
86730.0,61.73907429224242
86732.0,55.95262864884005
86734.0,47.39053220479165
86740.0,37.23076680327345
86742.0,31.301063926993855
86744.0,25.373654387134458
86749.0,19.477713027657906
86758.0,14.548490519234088
86762.0,14.388343378738863
86764.0,12.573041126136475
86766.0,13.921187466527389
86768.0,17.846277230646308
86770.0,23.249549949964095
86772.0,28.205605039077664
86774.0,31.24849306869512
86776.0,33.5258192005122
86778.0,34.63504233942664
86780.0,35.301713736710454
86782.0,35.00298200662163
86784.0,34.60566302142328
86786.0,33.93229495385446
86788.0,36.49766049921253
86789.0,38.79057568067522
86792.0,39.91019231090711
86794.0,41.289191233223505
86796.0,42.84570862335313
86798.0,42.391140151612156
86800.0,42.35005634598025
86801.0,43.01032472148471
86803.0,45.06240476945926
86804.0,46.88531323451872
86806.0,49.05527271286179
86809.0,46.340721223934295
86812.0,47.42756879259752
86814.0,47.76631986013153
86816.0,48.92011869985452
86818.0,47.47666510278604
86820.0,51.67542595256754
86822.0,52.541627783287936
86824.0,53.217413895044935
86826.0,52.10073289926677
86828.0,51.822791336879185
86830.0,50.21175448558111
86831.0,48.481559738892706
86832.0,47.27233018705552
86834.0,46.96998871218833
86836.0,47.53457304544771
86837.0,48.06984786017692
86838.0,48.96840833792545
86839.0,50.12746111800704
86840.0,51.16163550365395
86843.0,52.60096329717645
86845.0,55.047640670764
86846.0,57.612022393584496
86849.0,60.17184037691241
86851.0,61.60486697142833
86852.0,63.95263614287403
86854.0,64.96189301208555
86855.0,65.44059263393311
86857.0,66.09987139487755
86858.0,66.82574416184309
86860.0,65.5065652701502
86862.0,65.47436703568538
86864.0,66.06806869728166
86866.0,66.08398173020372
86868.0,67.19429583828645
86869.0,68.708841034505
86870.0,69.42637287793465
86872.0,70.64671293140398
86874.0,71.91869045348976
86876.0,72.78624050369675
86878.0,72.98755667381371
86880.0,73.8401213481471
86883.0,68.82922306916495
86885.0,66.86659608042086
86887.0,64.60381301487274
86888.0,63.578134772859165
86890.0,62.70063306801577
86892.0,65.28383056899607
86893.0,62.30691103910567
86894.0,58.70974590667686
86896.0,54.40846560620118
86898.0,47.6152672185632
86900.0,40.98667817436073
86904.0,33.194629920654286
86907.0,26.70824101665749
86911.0,19.871334448580345
86914.0,15.73085624951384
86920.0,11.553207158364696
86922.0,12.926887368922937
86926.0,12.832110760230586
86930.0,13.765792787530932
86952.0,11.355820506442331
86956.0,11.967907730813113
86958.0,13.640509663433335
86978.0,11.522573074763093
86984.0,9.986504516656328
86990.0,10.897738116527943
87000.0,9.56454640242845
87012.0,5.0088787642952655
87016.0,8.423891023479582
87018.0,11.51628254618507
87020.0,15.05573766888756
87022.0,29.617415381422756
87024.0,36.813606488921224
87026.0,40.39428518771313
87028.0,42.18941769010688
87030.0,42.45446050844269
87032.0,32.3490826012148
87034.0,28.963214612414315
87037.0,25.07188673531146
87039.0,22.996586780954644
87041.0,24.555031852126255
87043.0,24.805233460593108
87045.0,25.480197381006857
87047.0,27.405474712268056
87049.0,29.57914122864027
87051.0,29.205286367826197
87053.0,28.58009965470248
87055.0,27.382542481354573
87058.0,25.519553038526514
87060.0,22.784002084063292
87064.0,20.301936843119787
87066.0,20.25004892082621
87068.0,20.839967401542282
87070.0,21.610298477778247
87072.0,23.720856359625316
87074.0,25.975609345716048
87076.0,27.353650737128067
87078.0,28.504348276130656
87080.0,30.244144163557582
87082.0,31.686760997947175
87084.0,31.328136607048414
87086.0,30.73534387887553
87088.0,29.953181378014374
87090.0,29.01123821259055
87092.0,26.717992339953376
87094.0,26.494019224651463
87097.0,26.603561243834896
87100.0,28.034616162773972
87102.0,29.718843589332813
87104.0,32.140302172113415
87106.0,34.37866180594552
87108.0,38.375654523785535
87109.0,40.88792990296538
87110.0,43.32080757029566
87112.0,45.29767567990111
87114.0,47.33217975015181
87116.0,47.18707585438365
87118.0,46.977209028944266
87120.0,46.40424952991763
87122.0,45.4280702853972
87124.0,43.39247723610654
87125.0,41.446674851959514
87126.0,40.05716383695236
87128.0,37.989375716846475
87130.0,35.99317295949533
87132.0,33.8310460959796
87134.0,30.10133687755566
87136.0,26.484929259984494
87139.0,23.160168353101184
87144.0,18.661463960675466
87147.0,16.283724508688323
87163.0,12.934676860952527
87192.0,9.342054011212982
87195.0,8.407161275197478
87200.0,8.329170476620973
87202.0,9.737255369434587
87205.0,11.716908089876311
87207.0,16.112715829375468
87208.0,22.825396603523355
87210.0,26.316710669750414
87212.0,28.928041008603522
87214.0,33.13831677425955
87215.0,35.8593098693177
87216.0,34.26027404178025
87218.0,36.45274650692242
87220.0,37.08447282177651
87222.0,38.41621366955748
87224.0,39.314086526526935
87226.0,40.106081967079476
87227.0,41.52862839300118
87229.0,42.532678533416004
87230.0,43.52152498904617
87232.0,44.730753511609805
87233.0,47.23831305029339
87234.0,47.450266404346706
87235.0,47.62727413941646
87237.0,46.295443144927056
87238.0,47.422261941604205
87240.0,45.33648518024723
87241.0,45.91551595561327
87242.0,46.91725705443692
87245.0,48.23736548186028
87247.0,48.53819810323299
87248.0,49.958705122606275
87250.0,50.44076462194726
87252.0,50.62885064542213
87254.0,51.304470015077165
87256.0,49.62867594897831
87258.0,49.224322758671185
87259.0,49.0260178384022
87260.0,48.28182736220172
87262.0,47.91341615445906
87263.0,51.9643316222777
87265.0,52.19270663893239
87266.0,54.92200301474735
87268.0,57.60912530384693
87269.0,59.84402836403672
87270.0,58.14324395069349
87271.0,61.11334499339874
87272.0,60.760690717406646
87275.0,61.25707532542342
87277.0,63.20199806212459
87278.0,62.442913813197194
87280.0,63.49450166527906
87282.0,62.29470627598168
87284.0,61.02919878153433
87286.0,58.68296688658326
87288.0,59.993543445547516
87290.0,57.462456903255756
87292.0,56.40103295992067
87294.0,56.110110346652604
87296.0,55.72905014646149
87298.0,53.98140955994493
87300.0,53.00891753319762
87302.0,53.36435879023627
87304.0,52.45253030347766
87306.0,51.96317390803883
87308.0,51.78978941861273
87310.0,51.94402480504432
87312.0,52.89073989023001
87314.0,54.43103721141497
87316.0,56.41078776078971
87317.0,58.74239595625028
87319.0,60.69312876528288
87320.0,60.77828560417423
87322.0,62.055998419554115
87324.0,63.16361350166282
87325.0,63.976382131162026
87326.0,65.21414061915694
87328.0,67.81797414556023
87330.0,68.81974096005081
87332.0,69.54587983343076
87334.0,70.68757438978938
87336.0,69.21184462264972
87337.0,71.20357733392603
87338.0,70.0761187068112
87340.0,69.36521605063064
87341.0,66.95643731965129
87342.0,66.6952624911868
87343.0,62.84456534050322
87344.0,62.1094393386987
87347.0,60.42981813334109
87349.0,58.28163047006221
87350.0,55.095327454382456
87352.0,52.50147495266776
87354.0,48.29598687091418
87356.0,43.385354894807314
87358.0,39.30053697330105
87360.0,34.46936743217739
87363.0,27.397361196787138
87367.0,22.001672689052022
87369.0,19.029851348739903
87372.0,16.81541023088386
87374.0,17.614121666580385
87376.0,20.261680583625356
87378.0,22.4718842231797
87380.0,23.82731290774573
87382.0,26.514303321721105
87384.0,28.347242993075906
87386.0,29.066794823645647
87387.0,31.948925811588403
87389.0,36.916627140566696
87391.0,39.98535431805468
87392.0,42.91742748797001
87394.0,44.95559957040236
87395.0,46.39205072235741
87397.0,44.90658173104909
87398.0,44.63213982545251
87400.0,43.50546401574019
87402.0,44.28739001902305
87404.0,48.165577653456864
87406.0,48.94967929106126
87407.0,49.36124534183
87408.0,50.29985367121786
87409.0,48.98708948779755
87410.0,48.71789083676579
87412.0,49.906960570062395
87416.0,50.310801147214235
87418.0,53.78406656561443
87420.0,60.166872682499445
87421.0,58.61742557864437
87422.0,56.649435892870756
87424.0,56.5939772776167
87425.0,54.56003523532676
87426.0,50.383933023525984
87427.0,49.315423325115084
87428.0,49.82246600751573
87430.0,48.601494379389955
87432.0,47.31858031839963
87433.0,49.449132001543035
87434.0,53.45092546565631
87436.0,54.35187822812817
87437.0,59.3390799803837
87438.0,63.958995020336644
87439.0,67.10029436471788
87440.0,66.22823304450088
87442.0,69.1956630128378
87444.0,68.95706415143628
87446.0,67.55955598622829
87448.0,66.42743447327643
87449.0,66.63573107706478
87451.0,67.40235035717292
87452.0,66.49873474396027
87454.0,66.5510721404588
87457.0,65.80549582165747
87458.0,65.86262193171478
87460.0,65.37660868167441
87462.0,66.36252209760322
87463.0,67.60254008457134
87464.0,69.32617954460753
87466.0,70.29381326192691
87467.0,70.83678628345281
87468.0,71.2829877211296
87469.0,69.3929667879124
87470.0,67.62934157963493
87473.0,66.26992275784194
87475.0,68.78472387810548
87476.0,70.47193263237475
87478.0,71.99659532609402
87480.0,74.88782580578156
87482.0,76.38687531347361
87484.0,74.74581319907693
87487.0,75.88422379891283
87488.0,75.06394712214693
87490.0,71.65805883346839
87491.0,69.70419364618259
87492.0,68.89087674957652
87493.0,65.12331061596288
87494.0,65.01101683408208
87496.0,65.46594741955457
87498.0,65.96869739961859
87499.0,64.94871990077483
87501.0,64.31936601789938
87503.0,64.22397225835223
87506.0,66.9917809142584
87508.0,66.34852389469897
87509.0,68.26259091702755
87510.0,72.21916231351233
87511.0,75.3742918896142
87512.0,74.44170549361756
87514.0,77.5276821520742
87515.0,77.00917576850964
87516.0,75.59350804322625
87517.0,73.12217783664592
87518.0,72.92000886474912
87520.0,73.21006010618581
87522.0,71.56099523627648
87523.0,68.83342484267851
87524.0,67.16404755969896
87526.0,63.12720685406973
87528.0,56.77532883205455
87530.0,51.59212948855584
87534.0,41.98095081945597
87538.0,32.49039497386937
87542.0,24.053934596412113
87544.0,19.465483613654897
87546.0,15.481025727015037
87549.0,16.05196370073177
87552.0,16.691157165892474
87554.0,19.025179155537096
87556.0,19.858917021601115
87558.0,25.4555308006043
87560.0,28.67667061122587
87561.0,42.29875045334865
87562.0,45.41700817032724
87563.0,47.078745432817705
87564.0,45.20500061355146
87566.0,45.189920623078976
87568.0,37.67928364517205
87569.0,39.49337960476032
87570.0,43.144468032568454
87571.0,46.53032975873339
87572.0,50.48109508078691
87574.0,51.80559610030459
87575.0,52.71503881290221
87576.0,52.908087941381496
87577.0,52.67828229777302
87578.0,53.01629908706739
87580.0,53.240819532530324
87581.0,53.690573925863625
87582.0,56.03399630865871
87583.0,56.81601100585412
87584.0,58.19755727405506
87586.0,58.54861234887602
87588.0,58.54763742093528
87589.0,56.13794808804839
87590.0,57.71588198983566
87592.0,56.54616047094447
87593.0,56.38733420854925
87594.0,56.38636061081354
87595.0,55.3318239897189
87596.0,52.20635749714978
87598.0,51.44528797021017
87599.0,50.16082426015821
87600.0,47.96392383569214
87602.0,43.73954687380234
87604.0,40.040907043921194
87606.0,35.312718568484584
87608.0,30.60448184286963
87610.0,26.53184323599566
87613.0,23.721568551911282
87615.0,21.473799240393554
87619.0,18.180980020277467
87622.0,16.79943412118909
87625.0,14.801461116395078
87628.0,14.193546006433781
87631.0,13.334023460501271
87633.0,14.943263667487608
87635.0,16.578876123528357
87637.0,19.94706737523746
87639.0,24.27624447182321
87641.0,28.035890130988594
87642.0,31.61670197743063
87644.0,32.520560392023995
87646.0,33.66429724409772
87647.0,34.10475999584581
87649.0,34.218503069570836
87650.0,34.325734488558034
87652.0,36.143377338422574
87653.0,37.28794804894412
87655.0,38.0895506677615
87656.0,40.459030198733466
87658.0,41.82351079902501
87659.0,42.56577902909501
87660.0,43.09281983283543
87661.0,44.198147848368265
87662.0,44.154663367644716
87664.0,44.50625927721656
87665.0,46.18534994876961
87666.0,46.56219586687284
87667.0,47.34478605807621
87668.0,48.36510696544816
87670.0,48.436459678510495
87671.0,48.42370781326629
87672.0,47.69012179177141
87673.0,48.36560555360423
87674.0,47.612754309221
87676.0,48.15678189664285
87677.0,48.16037945834254
87678.0,49.83121436434847
87679.0,49.274675436827536
87680.0,52.591202052415625
87682.0,52.17974003559418
87684.0,53.2932489089705
87686.0,51.51724114465377
87688.0,53.05382450399907
87689.0,52.875607901520276
87690.0,57.88701178803981
87691.0,60.45675697561122
87692.0,64.99536059050372
87694.0,65.85339214056093
87695.0,65.84360428269432
87696.0,65.63711671778589
87697.0,65.83236598604913
87698.0,66.25410717145822
87700.0,65.33446272392408
87701.0,64.99132558330066
87702.0,63.716281347878066
87703.0,62.05904002305526
87704.0,61.07042673263736
87706.0,60.90441511182329
87708.0,56.38760833482794
87709.0,54.10917313862725
87710.0,53.448400949034294
87712.0,53.36292539386625
87713.0,53.606953878688884
87714.0,55.62328301686205
87715.0,56.14303140530137
87716.0,55.26357466845366
87718.0,53.63799635640338
87720.0,52.83577657018044
87722.0,54.1402184772456
87724.0,52.633364130390454
87725.0,51.79264892314317
87726.0,51.83428713261674
87727.0,51.27505433335203
87728.0,49.40429445424405
87730.0,50.22765593498206
87731.0,50.112912179242215
87732.0,49.575404463228104
87733.0,49.07776973716158
87734.0,48.031684228831736
87735.0,48.23287555852699
87737.0,48.92337168006501
87738.0,48.19826078199792
87739.0,48.84828453027351
87740.0,50.38747495997902
87742.0,49.837849722064554
87743.0,49.69132528659781
87744.0,49.922837829966525
87745.0,48.95774052256687
87746.0,49.00110617768134
87748.0,47.99242422762421
87749.0,46.32392626544584
87751.0,45.885717710131914
87752.0,46.3762353418684
87754.0,45.76463875696332
87755.0,46.401848873200436
87756.0,47.80414165939565
87757.0,48.15825659484869
87758.0,46.9219259009458
87760.0,47.25394737218873
87761.0,47.692169292952556
87762.0,47.011441818937946
87764.0,47.728566053611274
87766.0,48.40921989762187
87767.0,48.087465373476434
87768.0,48.41377308093251
87769.0,47.230111485588374
87770.0,46.5226519224423
87772.0,44.2159324404568
87774.0,43.16962232848506
87776.0,42.49974674853256
87779.0,41.645903237391344
87782.0,43.98181151112677
87783.0,49.00492491986226
87785.0,54.4390404498278
87786.0,57.44099939492763
87787.0,62.39356699137919
87788.0,62.67519476047264
87789.0,62.745931476506044
87791.0,61.68439078088021
87792.0,61.226074795882084
87794.0,61.49235099948487
87795.0,62.41892925607177
87797.0,63.24317058704103
87798.0,63.371122417558375
87800.0,62.93041883574657
87801.0,64.13032910413305
87803.0,62.46030940684299
87804.0,59.98318331326167
87805.0,58.53406522818483
87806.0,56.992013905490786
87808.0,54.556502889538045
87809.0,54.20263015688063
87810.0,54.50315301797353
87812.0,52.26652409546803
87814.0,51.886336780706145
87815.0,50.90332286480208
87816.0,49.058073488241675
87817.0,46.682370776084184
87818.0,48.236963468467
87820.0,48.64029221398007
87821.0,48.533065216566214
87822.0,49.865293714802746
87824.0,52.572776692002094
87825.0,52.31357889833281
87827.0,52.15167425611319
87828.0,52.685196711893994
87830.0,55.327520910765315
87832.0,54.140674789446585
87833.0,53.40195496202639
87834.0,52.92655272523793
87836.0,52.79681093675312
87838.0,51.40673570227246
87839.0,53.60304746078141
87840.0,54.66442124019373
87842.0,52.275000024098674
87844.0,46.838782369098226
87846.0,39.17404582211183
87849.0,29.60605944304563
87853.0,21.42281800199009
87857.0,16.49592989416981
87859.0,16.736393572976848
87861.0,18.766035280932467
87863.0,22.388387315170387
87865.0,27.284868913184216
87867.0,31.47993336278096
87869.0,31.562524602660194
87871.0,33.175533238669196
87872.0,34.2567450999554
87874.0,33.78220350882129
87875.0,34.6403793767898
87877.0,37.178600490325955
87878.0,38.226786252607354
87880.0,39.934978054440776
87881.0,41.20700660191592
87882.0,41.87545592248856
87883.0,41.27496689222191
87884.0,40.7875479206922
87886.0,40.85950875109638
87888.0,42.75401630746153
87889.0,44.279601953217835
87890.0,49.958535058676155
87892.0,52.758237005294916
87893.0,55.011008192635074
87894.0,56.44844145208707
87895.0,58.051963392878875
87896.0,56.278314344375914
87898.0,56.07948569586009
87899.0,56.42309508233448
87900.0,56.637845074149666
87901.0,56.6981362794456
87902.0,56.059227100517305
87904.0,55.446110023686536
87905.0,54.19569636700315
87906.0,54.01503352697743
87907.0,52.780349765055156
87908.0,50.72961628681431
87910.0,50.07106460605397
87911.0,50.04684284458605
87912.0,49.53810257482375
87913.0,50.48565040866027
87914.0,55.285336190799796
87916.0,57.50492556593504
87917.0,57.844189654525906
87918.0,55.9553933860095
87920.0,50.67974594332214
87922.0,48.6674870790494
87924.0,48.990124240300716
87925.0,50.08260266563652
87926.0,53.04715016850552
87928.0,59.44433693575477
